alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
4,0.5199999999999999,6,147,48,3,False,2,IC,6
2,1.0,1,153,54,2,True,2,IC,6
3,0.82,2,153,54,6,False,2,IC,6
5,0.8,3,153,54,5,False,2,IC,6
1,0.6,4,153,54,1,False,2,IC,6
0,0.6,4,153,54,4,False,2,IC,6
4,0.5199999999999999,6,153,54,3,False,2,IC,6
2,1.0,1,159,60,2,True,2,IC,6
3,0.82,2,159,60,6,False,2,IC,6
5,0.8,3,159,60,5,False,2,IC,6
1,0.6,4,159,60,1,False,2,IC,6
0,0.6,4,159,60,4,False,2,IC,6
4,0.5199999999999999,6,159,60,3,False,2,IC,6
2,1.0,1,165,66,2,True,2,IC,6
3,0.82,2,165,66,6,False,2,IC,6
5,0.8,3,165,66,5,False,2,IC,6
1,0.6,4,165,66,1,False,2,IC,6
0,0.6,4,165,66,4,False,2,IC,6
4,0.5199999999999999,6,165,66,3,False,2,IC,6
2,1.0,1,171,72,2,True,2,IC,6
3,0.82,2,171,72,6,False,2,IC,6
5,0.8,3,171,72,5,False,2,IC,6
1,0.6,4,171,72,1,False,2,IC,6
0,0.6,4,171,72,4,False,2,IC,6
4,0.5199999999999999,6,171,72,3,False,2,IC,6
2,1.0,1,177,78,2,True,2,IC,6
3,0.82,2,177,78,6,False,2,IC,6
5,0.8,3,177,78,5,False,2,IC,6
1,0.6,4,177,78,1,False,2,IC,6
0,0.6,4,177,78,4,False,2,IC,6
4,0.5199999999999999,6,177,78,3,False,2,IC,6
2,1.0,1,183,84,2,True,2,IC,6
3,0.82,2,183,84,6,False,2,IC,6
5,0.8,3,183,84,5,False,2,IC,6
1,0.6,4,183,84,1,False,2,IC,6
0,0.6,4,183,84,4,False,2,IC,6
4,0.5199999999999999,6,183,84,3,False,2,IC,6
2,1.0,1,189,90,2,True,2,IC,6
3,0.82,2,189,90,6,False,2,IC,6
5,0.8,3,189,90,5,False,2,IC,6
1,0.6,4,189,90,1,False,2,IC,6
0,0.6,4,189,90,4,False,2,IC,6
4,0.5199999999999999,6,189,90,3,False,2,IC,6
2,1.0,1,195,96,2,True,2,IC,6
3,0.82,2,195,96,6,False,2,IC,6
5,0.8,3,195,96,5,False,2,IC,6
1,0.6,4,195,96,1,False,2,IC,6
0,0.6,4,195,96,4,False,2,IC,6
4,0.5199999999999999,6,195,96,3,False,2,IC,6
5,1.0,1,100,0,1,False,2,IC,6
1,1.0,1,100,0,2,True,2,IC,6
3,1.0,1,100,0,3,False,2,IC,6
2,1.0,1,100,0,4,False,2,IC,6
0,0.9800000000000001,5,100,0,5,False,2,IC,6
4,0.9199999999999999,6,100,0,6,False,2,IC,6
1,1.0,1,105,6,2,True,2,IC,6
3,1.0,1,105,6,3,False,2,IC,6
2,1.0,1,105,6,4,False,2,IC,6
4,0.9,4,105,6,6,False,2,IC,6
5,0.8400000000000001,5,105,6,1,False,2,IC,6
0,0.8400000000000001,5,105,6,5,False,2,IC,6
1,1.0,1,111,12,2,True,2,IC,6
2,0.9800000000000001,2,111,12,4,False,2,IC,6
3,0.9199999999999999,3,111,12,3,False,2,IC,6
4,0.8800000000000001,4,111,12,6,False,2,IC,6
5,0.74,5,111,12,1,False,2,IC,6
0,0.74,5,111,12,5,False,2,IC,6
1,1.0,1,117,18,2,True,2,IC,6
2,0.96,2,117,18,4,False,2,IC,6
4,0.8800000000000001,3,117,18,6,False,2,IC,6
3,0.72,4,117,18,3,False,2,IC,6
0,0.64,5,117,18,5,False,2,IC,6
5,0.6,6,117,18,1,False,2,IC,6
1,1.0,1,123,24,2,True,2,IC,6
2,0.9,2,123,24,4,False,2,IC,6
4,0.8800000000000001,3,123,24,6,False,2,IC,6
3,0.72,4,123,24,3,False,2,IC,6
0,0.64,5,123,24,5,False,2,IC,6
5,0.5599999999999999,6,123,24,1,False,2,IC,6
1,1.0,1,129,30,2,True,2,IC,6
2,0.8800000000000001,2,129,30,4,False,2,IC,6
4,0.8800000000000001,2,129,30,6,False,2,IC,6
3,0.64,4,129,30,3,False,2,IC,6
0,0.6,5,129,30,5,False,2,IC,6
5,0.5199999999999999,6,129,30,1,False,2,IC,6
1,1.0,1,135,36,2,True,2,IC,6
2,0.8400000000000001,2,135,36,4,False,2,IC,6
4,0.8400000000000001,2,135,36,6,False,2,IC,6
3,0.64,4,135,36,3,False,2,IC,6
0,0.6,5,135,36,5,False,2,IC,6
5,0.5199999999999999,6,135,36,1,False,2,IC,6
1,1.0,1,141,42,2,True,2,IC,6
2,0.8400000000000001,2,141,42,4,False,2,IC,6
4,0.8400000000000001,2,141,42,6,False,2,IC,6
3,0.6,4,141,42,3,False,2,IC,6
0,0.6,4,141,42,5,False,2,IC,6
5,0.5199999999999999,6,141,42,1,False,2,IC,6
1,1.0,1,147,48,2,True,2,IC,6
2,0.8400000000000001,2,147,48,4,False,2,IC,6
4,0.8400000000000001,2,147,48,6,False,2,IC,6
3,0.6,4,147,48,3,False,2,IC,6
0,0.6,4,147,48,5,False,2,IC,6
5,0.5199999999999999,6,147,48,1,False,2,IC,6
1,1.0,1,153,54,2,True,2,IC,6
2,0.8400000000000001,2,153,54,4,False,2,IC,6
4,0.8400000000000001,2,153,54,6,False,2,IC,6
3,0.6,4,153,54,3,False,2,IC,6
0,0.6,4,153,54,5,False,2,IC,6
5,0.5199999999999999,6,153,54,1,False,2,IC,6
1,1.0,1,159,60,2,True,2,IC,6
2,0.8400000000000001,2,159,60,4,False,2,IC,6
4,0.8400000000000001,2,159,60,6,False,2,IC,6
3,0.6,4,159,60,3,False,2,IC,6
0,0.6,4,159,60,5,False,2,IC,6
5,0.5199999999999999,6,159,60,1,False,2,IC,6
1,1.0,1,165,66,2,True,2,IC,6
2,0.8400000000000001,2,165,66,4,False,2,IC,6
4,0.8400000000000001,2,165,66,6,False,2,IC,6
3,0.6,4,165,66,3,False,2,IC,6
0,0.6,4,165,66,5,False,2,IC,6
5,0.5199999999999999,6,165,66,1,False,2,IC,6
1,1.0,1,171,72,2,True,2,IC,6
2,0.8400000000000001,2,171,72,4,False,2,IC,6
4,0.8400000000000001,2,171,72,6,False,2,IC,6
3,0.6,4,171,72,3,False,2,IC,6
0,0.6,4,171,72,5,False,2,IC,6
5,0.5199999999999999,6,171,72,1,False,2,IC,6
1,1.0,1,177,78,2,True,2,IC,6
2,0.8400000000000001,2,177,78,4,False,2,IC,6
4,0.8400000000000001,2,177,78,6,False,2,IC,6
3,0.6,4,177,78,3,False,2,IC,6
0,0.6,4,177,78,5,False,2,IC,6
5,0.5199999999999999,6,177,78,1,False,2,IC,6
1,1.0,1,183,84,2,True,2,IC,6
2,0.8400000000000001,2,183,84,4,False,2,IC,6
4,0.8400000000000001,2,183,84,6,False,2,IC,6
3,0.6,4,183,84,3,False,2,IC,6
0,0.6,4,183,84,5,False,2,IC,6
5,0.5199999999999999,6,183,84,1,False,2,IC,6
1,1.0,1,189,90,2,True,2,IC,6
2,0.8400000000000001,2,189,90,4,False,2,IC,6
4,0.8400000000000001,2,189,90,6,False,2,IC,6
3,0.6,4,189,90,3,False,2,IC,6
0,0.6,4,189,90,5,False,2,IC,6
5,0.5199999999999999,6,189,90,1,False,2,IC,6
1,1.0,1,195,96,2,True,2,IC,6
2,0.8400000000000001,2,195,96,4,False,2,IC,6
4,0.8400000000000001,2,195,96,6,False,2,IC,6
3,0.6,4,195,96,3,False,2,IC,6
0,0.6,4,195,96,5,False,2,IC,6
5,0.5199999999999999,6,195,96,1,False,2,IC,6
3,1.0,1,100,0,1,False,2,IC,6
4,1.0,1,100,0,2,True,2,IC,6
0,1.0,1,100,0,3,False,2,IC,6
5,0.9800000000000001,4,100,0,4,False,2,IC,6
1,0.9800000000000001,4,100,0,5,False,2,IC,6
2,0.96,6,100,0,6,False,2,IC,6
4,1.0,1,105,6,2,True,2,IC,6
0,1.0,1,105,6,3,False,2,IC,6
5,0.9800000000000001,3,105,6,4,False,2,IC,6
1,0.96,4,105,6,5,False,2,IC,6
3,0.96,4,105,6,1,False,2,IC,6
2,0.9199999999999999,6,105,6,6,False,2,IC,6
4,1.0,1,111,12,2,True,2,IC,6
5,0.9800000000000001,2,111,12,4,False,2,IC,6
1,0.9400000000000001,3,111,12,5,False,2,IC,6
2,0.9199999999999999,4,111,12,6,False,2,IC,6
3,0.86,5,111,12,1,False,2,IC,6
0,0.78,6,111,12,3,False,2,IC,6
4,1.0,1,117,18,2,True,2,IC,6
5,0.96,2,117,18,4,False,2,IC,6
1,0.8400000000000001,3,117,18,5,False,2,IC,6
2,0.8,4,117,18,6,False,2,IC,6
3,0.76,5,117,18,1,False,2,IC,6
0,0.64,6,117,18,3,False,2,IC,6
4,1.0,1,123,24,2,True,2,IC,6
5,0.86,2,123,24,4,False,2,IC,6
1,0.8400000000000001,3,123,24,5,False,2,IC,6
3,0.72,4,123,24,1,False,2,IC,6
2,0.68,5,123,24,6,False,2,IC,6
0,0.58,6,123,24,3,False,2,IC,6
4,1.0,1,129,30,2,True,2,IC,6
5,0.8400000000000001,2,129,30,4,False,2,IC,6
1,0.8400000000000001,2,129,30,5,False,2,IC,6
3,0.68,4,129,30,1,False,2,IC,6
2,0.64,5,129,30,6,False,2,IC,6
0,0.5199999999999999,6,129,30,3,False,2,IC,6
4,1.0,1,135,36,2,True,2,IC,6
1,0.8400000000000001,2,135,36,5,False,2,IC,6
5,0.82,3,135,36,4,False,2,IC,6
2,0.64,4,135,36,6,False,2,IC,6
3,0.62,5,135,36,1,False,2,IC,6
0,0.5199999999999999,6,135,36,3,False,2,IC,6
4,1.0,1,141,42,2,True,2,IC,6
1,0.8400000000000001,2,141,42,5,False,2,IC,6
5,0.82,3,141,42,4,False,2,IC,6
3,0.6,4,141,42,1,False,2,IC,6
2,0.6,4,141,42,6,False,2,IC,6
0,0.5199999999999999,6,141,42,3,False,2,IC,6
4,1.0,1,147,48,2,True,2,IC,6
1,0.8400000000000001,2,147,48,5,False,2,IC,6
5,0.82,3,147,48,4,False,2,IC,6
3,0.6,4,147,48,1,False,2,IC,6
2,0.6,4,147,48,6,False,2,IC,6
0,0.5199999999999999,6,147,48,3,False,2,IC,6
4,1.0,1,153,54,2,True,2,IC,6
1,0.8400000000000001,2,153,54,5,False,2,IC,6
5,0.82,3,153,54,4,False,2,IC,6
3,0.6,4,153,54,1,False,2,IC,6
2,0.6,4,153,54,6,False,2,IC,6
0,0.5199999999999999,6,153,54,3,False,2,IC,6
4,1.0,1,159,60,2,True,2,IC,6
1,0.8400000000000001,2,159,60,5,False,2,IC,6
5,0.82,3,159,60,4,False,2,IC,6
3,0.6,4,159,60,1,False,2,IC,6
2,0.6,4,159,60,6,False,2,IC,6
0,0.5199999999999999,6,159,60,3,False,2,IC,6
4,1.0,1,165,66,2,True,2,IC,6
1,0.8400000000000001,2,165,66,5,False,2,IC,6
5,0.82,3,165,66,4,False,2,IC,6
3,0.6,4,165,66,1,False,2,IC,6
2,0.6,4,165,66,6,False,2,IC,6
0,0.5199999999999999,6,165,66,3,False,2,IC,6
4,1.0,1,171,72,2,True,2,IC,6
1,0.8400000000000001,2,171,72,5,False,2,IC,6
5,0.82,3,171,72,4,False,2,IC,6
3,0.6,4,171,72,1,False,2,IC,6
2,0.6,4,171,72,6,False,2,IC,6
0,0.5199999999999999,6,171,72,3,False,2,IC,6
4,1.0,1,177,78,2,True,2,IC,6
1,0.8400000000000001,2,177,78,5,False,2,IC,6
5,0.82,3,177,78,4,False,2,IC,6
3,0.6,4,177,78,1,False,2,IC,6
2,0.6,4,177,78,6,False,2,IC,6
0,0.5199999999999999,6,177,78,3,False,2,IC,6
4,1.0,1,183,84,2,True,2,IC,6
1,0.8400000000000001,2,183,84,5,False,2,IC,6
5,0.82,3,183,84,4,False,2,IC,6
3,0.6,4,183,84,1,False,2,IC,6
2,0.6,4,183,84,6,False,2,IC,6
0,0.5199999999999999,6,183,84,3,False,2,IC,6
4,1.0,1,189,90,2,True,2,IC,6
1,0.8400000000000001,2,189,90,5,False,2,IC,6
5,0.82,3,189,90,4,False,2,IC,6
3,0.6,4,189,90,1,False,2,IC,6
2,0.6,4,189,90,6,False,2,IC,6
0,0.5199999999999999,6,189,90,3,False,2,IC,6
4,1.0,1,195,96,2,True,2,IC,6
1,0.8400000000000001,2,195,96,5,False,2,IC,6
5,0.82,3,195,96,4,False,2,IC,6
3,0.6,4,195,96,1,False,2,IC,6
2,0.6,4,195,96,6,False,2,IC,6
0,0.5199999999999999,6,195,96,3,False,2,IC,6
3,1.0,1,100,0,1,False,2,IC,6
2,1.0,1,100,0,2,True,2,IC,6
4,1.0,1,100,0,3,False,2,IC,6
0,1.0,1,100,0,4,False,2,IC,6
1,0.9800000000000001,5,100,0,5,False,2,IC,6
5,0.96,6,100,0,6,False,2,IC,6
3,1.0,1,105,6,1,False,2,IC,6
2,1.0,1,105,6,2,True,2,IC,6
0,1.0,1,105,6,4,False,2,IC,6
1,0.9800000000000001,4,105,6,5,False,2,IC,6
4,0.96,5,105,6,3,False,2,IC,6
5,0.9400000000000001,6,105,6,6,False,2,IC,6
2,1.0,1,111,12,2,True,2,IC,6
0,0.96,2,111,12,4,False,2,IC,6
1,0.9400000000000001,3,111,12,5,False,2,IC,6
5,0.9199999999999999,4,111,12,6,False,2,IC,6
3,0.9199999999999999,4,111,12,1,False,2,IC,6
4,0.8,6,111,12,3,False,2,IC,6
2,1.0,1,117,18,2,True,2,IC,6
5,0.9199999999999999,2,117,18,6,False,2,IC,6
3,0.8800000000000001,3,117,18,1,False,2,IC,6
1,0.86,4,117,18,5,False,2,IC,6
0,0.8400000000000001,5,117,18,4,False,2,IC,6
4,0.72,6,117,18,3,False,2,IC,6
2,1.0,1,123,24,2,True,2,IC,6
5,0.9199999999999999,2,123,24,6,False,2,IC,6
1,0.8400000000000001,3,123,24,5,False,2,IC,6
3,0.72,4,123,24,1,False,2,IC,6
4,0.6599999999999999,5,123,24,3,False,2,IC,6
0,0.64,6,123,24,4,False,2,IC,6
2,1.0,1,129,30,2,True,2,IC,6
5,0.9199999999999999,2,129,30,6,False,2,IC,6
1,0.82,3,129,30,5,False,2,IC,6
3,0.68,4,129,30,1,False,2,IC,6
4,0.64,5,129,30,3,False,2,IC,6
0,0.6199999999999999,6,129,30,4,False,2,IC,6
2,1.0,1,135,36,2,True,2,IC,6
5,0.8800000000000001,2,135,36,6,False,2,IC,6
1,0.82,3,135,36,5,False,2,IC,6
3,0.68,4,135,36,1,False,2,IC,6
4,0.64,5,135,36,3,False,2,IC,6
0,0.6,6,135,36,4,False,2,IC,6
2,1.0,1,141,42,2,True,2,IC,6
5,0.82,2,141,42,6,False,2,IC,6
1,0.82,2,141,42,5,False,2,IC,6
3,0.68,4,141,42,1,False,2,IC,6
4,0.64,5,141,42,3,False,2,IC,6
0,0.5199999999999999,6,141,42,4,False,2,IC,6
2,1.0,1,147,48,2,True,2,IC,6
1,0.82,2,147,48,5,False,2,IC,6
5,0.8,3,147,48,6,False,2,IC,6
3,0.64,4,147,48,1,False,2,IC,6
4,0.64,4,147,48,3,False,2,IC,6
0,0.5199999999999999,6,147,48,4,False,2,IC,6
2,1.0,1,153,54,2,True,2,IC,6
1,0.82,2,153,54,5,False,2,IC,6
5,0.8,3,153,54,6,False,2,IC,6
3,0.64,4,153,54,1,False,2,IC,6
4,0.6,5,153,54,3,False,2,IC,6
0,0.5199999999999999,6,153,54,4,False,2,IC,6
2,1.0,1,159,60,2,True,2,IC,6
1,0.82,2,159,60,5,False,2,IC,6
5,0.8,3,159,60,6,False,2,IC,6
3,0.6,4,159,60,1,False,2,IC,6
4,0.6,4,159,60,3,False,2,IC,6
0,0.5199999999999999,6,159,60,4,False,2,IC,6
2,1.0,1,165,66,2,True,2,IC,6
1,0.82,2,165,66,5,False,2,IC,6
5,0.8,3,165,66,6,False,2,IC,6
3,0.6,4,165,66,1,False,2,IC,6
4,0.6,4,165,66,3,False,2,IC,6
0,0.5199999999999999,6,165,66,4,False,2,IC,6
2,1.0,1,171,72,2,True,2,IC,6
1,0.82,2,171,72,5,False,2,IC,6
5,0.8,3,171,72,6,False,2,IC,6
3,0.6,4,171,72,1,False,2,IC,6
4,0.6,4,171,72,3,False,2,IC,6
0,0.5199999999999999,6,171,72,4,False,2,IC,6
2,1.0,1,177,78,2,True,2,IC,6
1,0.82,2,177,78,5,False,2,IC,6
5,0.8,3,177,78,6,False,2,IC,6
3,0.6,4,177,78,1,False,2,IC,6
4,0.6,4,177,78,3,False,2,IC,6
0,0.5199999999999999,6,177,78,4,False,2,IC,6
2,1.0,1,183,84,2,True,2,IC,6
1,0.82,2,183,84,5,False,2,IC,6
5,0.8,3,183,84,6,False,2,IC,6
3,0.6,4,183,84,1,False,2,IC,6
4,0.6,4,183,84,3,False,2,IC,6
0,0.5199999999999999,6,183,84,4,False,2,IC,6
2,1.0,1,189,90,2,True,2,IC,6
1,0.82,2,189,90,5,False,2,IC,6
5,0.8,3,189,90,6,False,2,IC,6
3,0.6,4,189,90,1,False,2,IC,6
4,0.6,4,189,90,3,False,2,IC,6
0,0.5199999999999999,6,189,90,4,False,2,IC,6
2,1.0,1,195,96,2,True,2,IC,6
1,0.82,2,195,96,5,False,2,IC,6
5,0.8,3,195,96,6,False,2,IC,6
3,0.6,4,195,96,1,False,2,IC,6
4,0.6,4,195,96,3,False,2,IC,6
0,0.5199999999999999,6,195,96,4,False,2,IC,6
5,1.0,1,100,0,1,False,2,IC,6
1,1.0,1,100,0,2,True,2,IC,6
3,1.0,1,100,0,3,False,2,IC,6
4,1.0,1,100,0,4,False,2,IC,6
0,1.0,1,100,0,5,False,2,IC,6
2,0.96,6,100,0,6,False,2,IC,6
5,1.0,1,105,6,1,False,2,IC,6
1,1.0,1,105,6,2,True,2,IC,6
0,1.0,1,105,6,5,False,2,IC,6
3,0.9199999999999999,4,105,6,3,False,2,IC,6
2,0.9199999999999999,4,105,6,6,False,2,IC,6
4,0.8400000000000001,6,105,6,4,False,2,IC,6
1,1.0,1,111,12,2,True,2,IC,6
0,1.0,1,111,12,5,False,2,IC,6
5,0.96,3,111,12,1,False,2,IC,6
3,0.8400000000000001,4,111,12,3,False,2,IC,6
4,0.72,5,111,12,4,False,2,IC,6
2,0.68,6,111,12,6,False,2,IC,6
1,1.0,1,117,18,2,True,2,IC,6
0,1.0,1,117,18,5,False,2,IC,6
5,0.9199999999999999,3,117,18,1,False,2,IC,6
3,0.8,4,117,18,3,False,2,IC,6
4,0.68,5,117,18,4,False,2,IC,6
2,0.5399999999999999,6,117,18,6,False,2,IC,6
1,1.0,1,123,24,2,True,2,IC,6
0,0.96,2,123,24,5,False,2,IC,6
5,0.9199999999999999,3,123,24,1,False,2,IC,6
3,0.68,4,123,24,3,False,2,IC,6
4,0.66,5,123,24,4,False,2,IC,6
2,0.5199999999999999,6,123,24,6,False,2,IC,6
1,1.0,1,129,30,2,True,2,IC,6
0,0.8800000000000001,2,129,30,5,False,2,IC,6
5,0.86,3,129,30,1,False,2,IC,6
3,0.66,4,129,30,3,False,2,IC,6
4,0.64,5,129,30,4,False,2,IC,6
2,0.5199999999999999,6,129,30,6,False,2,IC,6
1,1.0,1,135,36,2,True,2,IC,6
5,0.8400000000000001,2,135,36,1,False,2,IC,6
0,0.8400000000000001,2,135,36,5,False,2,IC,6
3,0.64,4,135,36,3,False,2,IC,6
4,0.6,5,135,36,4,False,2,IC,6
2,0.5199999999999999,6,135,36,6,False,2,IC,6
1,1.0,1,141,42,2,True,2,IC,6
5,0.8400000000000001,2,141,42,1,False,2,IC,6
0,0.8400000000000001,2,141,42,5,False,2,IC,6
3,0.6,4,141,42,3,False,2,IC,6
4,0.6,4,141,42,4,False,2,IC,6
2,0.5199999999999999,6,141,42,6,False,2,IC,6
1,1.0,1,147,48,2,True,2,IC,6
5,0.8400000000000001,2,147,48,1,False,2,IC,6
0,0.8400000000000001,2,147,48,5,False,2,IC,6
3,0.6,4,147,48,3,False,2,IC,6
4,0.6,4,147,48,4,False,2,IC,6
2,0.5199999999999999,6,147,48,6,False,2,IC,6
1,1.0,1,153,54,2,True,2,IC,6
5,0.8400000000000001,2,153,54,1,False,2,IC,6
0,0.8400000000000001,2,153,54,5,False,2,IC,6
3,0.6,4,153,54,3,False,2,IC,6
4,0.6,4,153,54,4,False,2,IC,6
2,0.5199999999999999,6,153,54,6,False,2,IC,6
1,1.0,1,159,60,2,True,2,IC,6
5,0.8400000000000001,2,159,60,1,False,2,IC,6
0,0.8400000000000001,2,159,60,5,False,2,IC,6
3,0.6,4,159,60,3,False,2,IC,6
4,0.6,4,159,60,4,False,2,IC,6
2,0.5199999999999999,6,159,60,6,False,2,IC,6
1,1.0,1,165,66,2,True,2,IC,6
5,0.8400000000000001,2,165,66,1,False,2,IC,6
0,0.8400000000000001,2,165,66,5,False,2,IC,6
3,0.6,4,165,66,3,False,2,IC,6
4,0.6,4,165,66,4,False,2,IC,6
2,0.5199999999999999,6,165,66,6,False,2,IC,6
1,1.0,1,171,72,2,True,2,IC,6
5,0.8400000000000001,2,171,72,1,False,2,IC,6
0,0.8400000000000001,2,171,72,5,False,2,IC,6
3,0.6,4,171,72,3,False,2,IC,6
4,0.6,4,171,72,4,False,2,IC,6
2,0.5199999999999999,6,171,72,6,False,2,IC,6
1,1.0,1,177,78,2,True,2,IC,6
5,0.8400000000000001,2,177,78,1,False,2,IC,6
0,0.8400000000000001,2,177,78,5,False,2,IC,6
3,0.6,4,177,78,3,False,2,IC,6
4,0.6,4,177,78,4,False,2,IC,6
2,0.5199999999999999,6,177,78,6,False,2,IC,6
1,1.0,1,183,84,2,True,2,IC,6
5,0.8400000000000001,2,183,84,1,False,2,IC,6
0,0.8400000000000001,2,183,84,5,False,2,IC,6
3,0.6,4,183,84,3,False,2,IC,6
4,0.6,4,183,84,4,False,2,IC,6
2,0.5199999999999999,6,183,84,6,False,2,IC,6
1,1.0,1,189,90,2,True,2,IC,6
5,0.8400000000000001,2,189,90,1,False,2,IC,6
0,0.8400000000000001,2,189,90,5,False,2,IC,6
3,0.6,4,189,90,3,False,2,IC,6
4,0.6,4,189,90,4,False,2,IC,6
2,0.5199999999999999,6,189,90,6,False,2,IC,6
1,1.0,1,195,96,2,True,2,IC,6
5,0.8400000000000001,2,195,96,1,False,2,IC,6
0,0.8400000000000001,2,195,96,5,False,2,IC,6
3,0.6,4,195,96,3,False,2,IC,6
4,0.6,4,195,96,4,False,2,IC,6
2,0.5199999999999999,6,195,96,6,False,2,IC,6
5,1.0,1,100,0,1,False,2,IC,6
1,1.0,1,100,0,2,True,2,IC,6
3,1.0,1,100,0,3,False,2,IC,6
2,1.0,1,100,0,4,False,2,IC,6
4,1.0,1,100,0,5,False,2,IC,6
0,1.0,1,100,0,6,False,2,IC,6
5,1.0,1,105,6,1,False,2,IC,6
1,1.0,1,105,6,2,True,2,IC,6
3,1.0,1,105,6,3,False,2,IC,6
2,1.0,1,105,6,4,False,2,IC,6
4,1.0,1,105,6,5,False,2,IC,6
0,1.0,1,105,6,6,False,2,IC,6
1,1.0,1,111,12,2,True,2,IC,6
3,1.0,1,111,12,3,False,2,IC,6
0,1.0,1,111,12,6,False,2,IC,6
2,0.9800000000000001,4,111,12,4,False,2,IC,6
5,0.9,5,111,12,1,False,2,IC,6
4,0.8800000000000001,6,111,12,5,False,2,IC,6
1,1.0,1,117,18,2,True,2,IC,6
3,0.9800000000000001,2,117,18,3,False,2,IC,6
2,0.9199999999999999,3,117,18,4,False,2,IC,6
0,0.86,4,117,18,6,False,2,IC,6
5,0.72,5,117,18,1,False,2,IC,6
4,0.58,6,117,18,5,False,2,IC,6
1,1.0,1,123,24,2,True,2,IC,6
3,0.96,2,123,24,3,False,2,IC,6
2,0.9199999999999999,3,123,24,4,False,2,IC,6
0,0.76,4,123,24,6,False,2,IC,6
5,0.72,5,123,24,1,False,2,IC,6
4,0.5599999999999999,6,123,24,5,False,2,IC,6
1,1.0,1,129,30,2,True,2,IC,6
2,0.9199999999999999,2,129,30,4,False,2,IC,6
3,0.86,3,129,30,3,False,2,IC,6
5,0.72,4,129,30,1,False,2,IC,6
0,0.72,4,129,30,6,False,2,IC,6
4,0.5399999999999999,6,129,30,5,False,2,IC,6
1,1.0,1,135,36,2,True,2,IC,6
2,0.8800000000000001,2,135,36,4,False,2,IC,6
3,0.8400000000000001,3,135,36,3,False,2,IC,6
5,0.72,4,135,36,1,False,2,IC,6
0,0.66,5,135,36,6,False,2,IC,6
4,0.5199999999999999,6,135,36,5,False,2,IC,6
1,1.0,1,141,42,2,True,2,IC,6
2,0.8800000000000001,2,141,42,4,False,2,IC,6
3,0.8400000000000001,3,141,42,3,False,2,IC,6
5,0.6,4,141,42,1,False,2,IC,6
0,0.6,4,141,42,6,False,2,IC,6
4,0.5199999999999999,6,141,42,5,False,2,IC,6
1,1.0,1,147,48,2,True,2,IC,6
2,0.86,2,147,48,4,False,2,IC,6
3,0.8400000000000001,3,147,48,3,False,2,IC,6
5,0.6,4,147,48,1,False,2,IC,6
0,0.6,4,147,48,6,False,2,IC,6
4,0.5199999999999999,6,147,48,5,False,2,IC,6
1,1.0,1,153,54,2,True,2,IC,6
3,0.8400000000000001,2,153,54,3,False,2,IC,6
2,0.8400000000000001,2,153,54,4,False,2,IC,6
5,0.6,4,153,54,1,False,2,IC,6
0,0.6,4,153,54,6,False,2,IC,6
4,0.5199999999999999,6,153,54,5,False,2,IC,6
1,1.0,1,159,60,2,True,2,IC,6
3,0.8400000000000001,2,159,60,3,False,2,IC,6
2,0.8400000000000001,2,159,60,4,False,2,IC,6
5,0.6,4,159,60,1,False,2,IC,6
0,0.6,4,159,60,6,False,2,IC,6
4,0.5199999999999999,6,159,60,5,False,2,IC,6
1,1.0,1,165,66,2,True,2,IC,6
3,0.8400000000000001,2,165,66,3,False,2,IC,6
2,0.8400000000000001,2,165,66,4,False,2,IC,6
5,0.6,4,165,66,1,False,2,IC,6
0,0.6,4,165,66,6,False,2,IC,6
4,0.5199999999999999,6,165,66,5,False,2,IC,6
1,1.0,1,171,72,2,True,2,IC,6
3,0.8400000000000001,2,171,72,3,False,2,IC,6
2,0.8400000000000001,2,171,72,4,False,2,IC,6
5,0.6,4,171,72,1,False,2,IC,6
0,0.6,4,171,72,6,False,2,IC,6
4,0.5199999999999999,6,171,72,5,False,2,IC,6
1,1.0,1,177,78,2,True,2,IC,6
3,0.8400000000000001,2,177,78,3,False,2,IC,6
2,0.8400000000000001,2,177,78,4,False,2,IC,6
5,0.6,4,177,78,1,False,2,IC,6
0,0.6,4,177,78,6,False,2,IC,6
4,0.5199999999999999,6,177,78,5,False,2,IC,6
1,1.0,1,183,84,2,True,2,IC,6
3,0.8400000000000001,2,183,84,3,False,2,IC,6
2,0.8400000000000001,2,183,84,4,False,2,IC,6
5,0.6,4,183,84,1,False,2,IC,6
0,0.6,4,183,84,6,False,2,IC,6
4,0.5199999999999999,6,183,84,5,False,2,IC,6
1,1.0,1,189,90,2,True,2,IC,6
3,0.8400000000000001,2,189,90,3,False,2,IC,6
2,0.8400000000000001,2,189,90,4,False,2,IC,6
5,0.6,4,189,90,1,False,2,IC,6
0,0.6,4,189,90,6,False,2,IC,6
4,0.5199999999999999,6,189,90,5,False,2,IC,6
1,1.0,1,195,96,2,True,2,IC,6
3,0.8400000000000001,2,195,96,3,False,2,IC,6
2,0.8400000000000001,2,195,96,4,False,2,IC,6
5,0.6,4,195,96,1,False,2,IC,6
0,0.6,4,195,96,6,False,2,IC,6
4,0.5199999999999999,6,195,96,5,False,2,IC,6
5,1.0,1,100,0,1,False,2,IC,6
3,1.0,1,100,0,2,True,2,IC,6
2,1.0,1,100,0,3,False,2,IC,6
1,0.96,4,100,0,4,False,2,IC,6
4,0.96,4,100,0,5,False,2,IC,6
